subject,trial,condition,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,VEOa,VEOb,HEOL,HEOR,Nose,TP10
1.0,27.0,2.0,-9.224676334635406,-6.605573763020842,-13.4553910481771,-5.154885351562502,-13.74438385416667,-4.882718782552089,-1.9869263346354156,-0.7135917643229174,-1.0343793945312512,1.8392357747395867,-4.30686363932293,2.550575878906249,3.949508203125001,-0.28580211588541493,1.8999809895833344,1.6289947591145808,2.87719423828125,8.176718326822913,4.979709765624997,0.6743528645833349,3.270387825520832,2.3432075846354183,2.0522287434895836,1.4018624023437487,2.8896570312500036,2.1651374674479165,3.0713601888020867,3.2929483723958377,2.8395316406249997,1.6241111328125004,3.903957063802082,1.7846475260416668,-4.4927903971354315,-2.9630131835937505,-3.560850944010419,-3.2094851236979154,-5.099411230468746,0.2727426106770836,-3.8940837239583304,-3.4136972981770817,-5.785546354166681,-2.45194713541667,-1.0335185221354193,5.259323795572911,1.9315262369791648,1.029621126302093,-1.5595899414062517,0.6687624674479163,4.5094424153645845,0.6697120768229166,1.4361138346354163,0.8642502929687502,3.7839365234375015,3.689926432291666,2.1465089518229146,8.053925130208327,2.735278710937498,5.626193847656246,2.493906803385419,7.649569108072915,1.5055531901041652,7.209700911458337,3.225961946614588,6.465346940104166,3.0032284505208273,1.6022484700520845,-3.481618164062496,4.218436783854166,4.846312825520839,1.2745406901041678
1.0,21.0,3.0,1.196299772135436,4.858956412760404,6.54477428385417,8.732699414062491,6.902942350260417,5.227013736979174,8.052499544270844,6.209537174479184,5.601056933593752,6.541528190104159,0.9838025716145866,5.976710091145832,8.098440852864577,9.246138997395832,4.635382161458354,5.578514225260439,7.583784602864614,10.123756835937456,8.678545182291664,10.896234863281256,8.825324023437489,8.202992154947927,7.889060351562528,7.114443424479152,4.334061979166652,9.577151790364596,7.802864518229175,6.182104296874996,7.198264355468777,8.76292233072917,7.9949851888020875,6.103933430989585,4.090556640624993,7.703142578124985,5.424496126302082,13.269679850260443,5.448491471354174,4.912169205729146,4.550804720052086,9.790473079427057,9.938541113281262,7.0515642578125375,6.026521907552062,11.012462272135437,11.197999804687482,7.286218912760412,5.448665527343746,7.217266796874966,6.473268489583314,9.735348144531242,9.609400716145823,6.001897460937502,6.770193196614556,8.880953613281253,7.333366601562502,6.435123697916652,8.332723079427083,10.63333206380208,6.724959016927094,11.039524804687487,5.925699772135417,7.468713053385405,8.589247167968724,8.041134602864565,8.474865234375034,5.108750618489597,2.0621040690104144,7.553476855468735,7.863555859375015,6.723676985677076
1.0,22.0,2.0,0.7103608072916656,-7.5222112304687485,-1.5901485351562494,-5.705489550781253,-4.83674983723959,-4.241404915364572,-2.49298583984374,-3.26160953776041,-2.8388093750000105,-6.753880208333315,-2.590267708333334,-6.378109960937512,-5.750212207031248,-5.07120712890625,-3.9781803385416623,-4.85603697916668,-6.480033593750002,-11.052829622395846,-10.390007356770827,-10.417954785156244,-6.838779329427072,-3.892069303385424,-4.307591341145843,-1.4281179036458402,-6.6366708658854145,-5.895964160156267,-6.552233984375,-5.102454654947917,-5.4032041666666855,-7.978405664062489,-7.886676139322876,-5.577453873697905,-4.036844466145822,-3.5817838541666673,-4.34063391927083,0.15220771484374943,-3.424570670572906,-2.5441486979166794,-2.120840950520836,-5.661167708333352,-3.4025005859374975,-2.464322721354172,1.9156548828124995,-1.6974009440104176,-3.3241416015625007,-4.50531640625,-4.37827281901042,-6.112750618489598,-10.165511881510428,-1.9786902343750026,-5.308283072916671,-2.971730175781246,-5.214885091145818,-2.434795345052105,-5.072908235677091,-0.39704973958333273,-5.698918880208324,-9.318540006510421,-5.714556152343747,-4.70433063151041,-0.3903904947916577,-4.506230175781271,-6.097901204427081,-3.023685904947921,0.640078027343749,0.9240460286458353,-1.2765138346354135,-0.04820384114583574,1.5072297851562517,-4.144437662760412
1.0,22.0,3.0,3.726516796874987,4.937027408854157,1.0452280598958348,0.5512072591145839,2.977265722656267,2.2465644531250057,0.10156168619791922,1.5825883789062543,1.5256752278645804,1.6680350911458406,3.682397070312497,7.855660221354161,-0.014279589843753394,0.8213310872395801,0.2909123372395827,1.1133388997395894,3.0765237955729225,6.0120226562499965,6.784502506510434,3.96781389973958,5.75300485026042,3.1114860351562417,2.787664908854166,1.9628236002604222,5.268311979166659,6.7423741861979165,6.0400367513020905,0.7261701497395895,4.696924055989582,4.402939908854164,6.7271049479166685,6.932758561197921,0.23643268229166425,1.6640733398437548,1.3292804036458323,2.7728967773437496,3.0673188476562454,1.3551771484375008,4.870322623697916,5.81162822265625,3.600825553385412,-2.873765266927079,-1.490527278645838,3.697190820312508,1.8385650065104195,0.854577050781248,3.2443519205729188,6.43737486979166,2.1991243489583345,5.305552018229162,6.701946972656266,2.1250946614583315,3.261390169270822,-0.9897437825520682,5.7558897460937475,9.907180208333324,7.060116601562498,6.325577799479149,5.227814713541666,4.468948274739584,5.314556347656246,5.234536621093766,6.4386957356770935,5.82100979817708,-6.243072428385413,-9.089929654947928,-0.9444698567708283,-7.023417805989585,-5.571401367187502,7.002388997395823
1.0,25.0,2.0,3.2869291666666616,0.7150686197916735,0.21303339843751345,4.660919401041662,-3.88086236979167,-2.2274154947916647,-0.5683014322916665,0.11976985677083275,0.15301819661458477,4.771887988281254,3.3795032552083373,4.252596028645837,-2.1884346028645774,0.6333196614583353,-0.2839849934895852,-0.02890751953125266,0.3311148437499997,5.054403027343757,4.683080598958339,2.162018619791669,3.2063902343749984,1.0896659505208337,0.5527377278645832,0.05187861328124885,0.855550585937499,3.1718290690104296,2.901937174479164,3.0237957682291667,3.5153400390625076,6.031276009114595,10.88915524088542,6.0335669270833385,1.1300432942708403,3.338556054687494,4.8055717447916635,3.3823660156250046,2.353719173177088,7.1574865885416505,2.9295417968750037,4.045945117187494,-2.4326229492187403,2.449240755208336,1.6920417643229182,6.06352350260417,4.799869661458335,9.9912481445312,6.914995182291677,7.575492740885424,8.63936985677083,8.730124869791661,4.307587304687502,4.455744205729169,7.431488964843754,11.190931477864572,6.275393001302105,7.50493750000001,7.239407486979155,7.89987581380207,6.1020770182291715,4.9181023763020955,3.2053262695312448,5.5311649414062485,7.834379199218752,5.46693326822916,11.558405924479148,2.0108088867187504,5.209949609374985,4.461752311197908,1.340462109375,5.463696484374997
1.0,25.0,3.0,1.8680945312499826,5.631388020833305,-1.2569748372396286,5.927797916666683,0.5565241861979134,2.916992089843756,-1.6536527018229161,-2.087185839843753,-2.3315310872395787,-1.7016001627604151,4.799847591145836,1.2620280598958316,2.6657615234374963,-2.5811069986979214,-2.7305631510416677,-0.9914961914062522,-0.3135344075520825,-0.06548932291666783,2.9741194986979256,1.5770655924479169,0.4868831705729157,-1.7114511067708333,-1.7077109049479164,-3.944898014322918,-1.599544205729166,-0.5119014648437498,-4.9022498697916665,-1.551472298177081,-1.4670270182291658,0.21801152343749738,0.4633791341145834,0.03965439453125126,-1.524733658854166,0.9823409830728864,-1.9930407226562388,-2.3857185221354253,2.038454622395841,-4.845165787760405,-0.1703150390625008,-3.5674554361979176,-4.110910742187486,-5.821550162760413,-5.558308072916675,-5.308643815104158,-1.7669221679687508,-5.747861718749988,-0.0013370768229172417,0.806291569010416,-3.09044391276042,-1.1266212239583344,-7.27281484375001,-5.537421809895831,-5.603614388020836,1.0880910156249979,-1.4388425130208355,-6.525680598958338,-0.5115214843749992,1.8096525390624982,-1.8433986653645806,-5.816134537760425,-8.04550084635416,-4.684555957031245,-0.2191823242187484,-3.0494415039062552,0.6786399739583292,-6.719527799479166,-3.3396340494791676,-2.436075065104171,-0.07055413411458154,1.6847661783854224
1.0,22.0,1.0,3.4882513997395814,1.6849771484375016,3.035181184895823,9.943957291666665,7.310195475260419,5.018600846354167,5.837396451822902,7.018272070312492,7.0570901367187355,8.600971842447935,6.741707356770822,9.590238736979149,7.343771256510391,6.600865234374997,6.834376953125009,7.507891503906261,8.423812402343772,9.433009244791654,8.498543001302073,9.2580182942708,9.401123014322911,8.638747070312503,8.470855631510423,7.524026627604175,8.67618089192709,9.007044726562478,5.507973632812508,5.943256640624992,8.315062434895834,6.372836555989587,9.27171552734374,9.16626630859374,3.941434114583337,4.015439713541656,4.2064927734374935,3.502498665364581,6.901461621093741,5.675182942708332,3.818606282552077,6.0314761718749885,2.5547979492187456,6.019766145833334,3.1986150390625023,5.179830403645837,6.477972233072918,10.828954427083323,6.61384072265626,9.19472350260415,7.291572623697918,6.42821393229167,5.49422242838542,4.81522024739584,5.370138281249989,8.757587076822926,6.761628483072911,6.007563704427066,7.5932419270833265,10.000594466145804,5.7382552734374945,4.868690559895842,6.738580305989577,5.4890976888020875,7.080218847656249,4.2991893880208405,4.7816723632812455,1.5763042968749987,0.22759000651041747,3.009025716145828,0.9333375325520809,9.49465458984375
1.0,26.0,3.0,2.5435253906249877,0.7665497070312585,-1.6965254231770823,6.083934798177082,2.249569238281254,4.7396036132812425,5.810984049479154,3.877185937500006,4.240169986979166,0.8587662109374997,0.484807454427082,4.066782291666667,8.95799798177084,4.493653027343754,6.061961165364578,4.957929557291665,4.977191373697915,5.992455598958338,3.984975065104168,0.7992807617187524,3.3343268229166654,4.481239550781253,4.385658365885415,4.54607688802083,0.8963120117187494,4.814841731770847,3.4756938476562502,2.4602163736979192,2.8229081054687515,4.294370312500001,3.1576217773437514,2.197749609375001,2.5695085286458346,0.8646890299479173,-1.2259507812499997,1.1769204752604203,-2.517856217447911,0.8548896484375003,-2.2947702799479184,-2.4025204427083415,-0.41262356770833564,-4.231561035156254,1.4815562499999995,-0.08097623697916614,2.6769221028645824,0.28084752604166807,2.013012141927084,3.8324642252604146,-0.2869943684895807,-1.1861111979166667,-2.115832389322912,0.02841536458333524,-0.2910958007812511,0.29958196614583205,2.4773361979166695,4.82423232421875,1.697533105468751,4.54196123046875,2.4486285156250003,-0.22375449218749918,1.0999072591145838,1.9533873372395816,1.2430330078124994,2.0339821289062505,6.052098209635431,1.1875153645833307,3.203215885416667,2.4336625651041666,6.1224054036458355,2.8704995442708303
1.0,23.0,3.0,-7.2800835611979124,-1.0957512369791678,-5.339514908854173,1.773761881510419,-2.422405273437508,-2.6883321614583355,-2.244065494791665,-3.814541471354168,-3.88925364583333,-0.4059330078125047,2.141388834635419,2.880690104166664,3.2970230143229227,-0.9484893880208302,-2.6784456705729127,-2.3252726562499975,0.2452705078125007,-1.5631766601562502,3.333690364583332,2.5176305013020763,3.908603873697914,-0.7798567382812491,-0.7783026367187483,-3.3117874674479144,2.6495216145833305,6.378842578125017,-6.562460611979169,-2.277564746093749,1.6924505533854148,2.9585084635416674,5.302384212239581,3.0537079427083333,-1.8779844401041634,-4.070276855468754,-6.9795354166666606,-6.901716015624988,-2.702261328124995,0.7446618489583373,1.2199698242187453,-4.895156933593756,-3.716875878906258,-7.491161328125002,-0.6775686523437504,3.022702669270854,5.600791764322928,1.0522743815104136,2.206666341145833,1.376057617187499,0.6056416015624996,2.1307004231770796,1.6788777994791555,1.2718571940104175,2.0076648111979147,5.283580957031247,4.479690820312494,4.943840625000002,4.724278125000006,5.821223014322915,5.132829557291655,2.527302864583328,-0.5199190104166643,4.843227278645819,4.830047102864602,3.8643666992187544,-5.981039550781241,-6.7442405598958315,-3.715711132812501,-14.36338258463539,-7.505035384114581,3.488961295572908
1.0,27.0,3.0,19.043422460937535,15.787362239583324,30.498397070312464,11.779850651041654,17.21939778645834,15.440033691406247,4.890631217447898,3.6576679036458324,3.7611136393229216,15.219189062500043,8.701178906249982,9.589215820312505,8.507848079427076,2.9444178059895765,1.465755729166663,0.36165068359375757,2.0750994466145727,3.8124633789062483,3.9881890299478893,6.860529166666651,4.317890559895839,0.6155650390625093,0.46563922526041956,-3.3067721679687536,2.5704486653645904,3.0630362304687733,5.9013268229166504,-2.081933756510418,0.11407519531250108,2.7360846354166646,5.040199707031256,5.142104524739577,13.801122135416662,30.984051139322872,29.145819270833353,37.37552470703127,6.469401041666668,7.263473307291689,1.6242650390624955,8.230216666666653,18.923228808593763,23.186286393229185,1.232465364583319,10.212363574218774,6.07108805338542,7.973092545572881,5.628580533854173,2.860737727864597,6.803156445312489,2.212837955729173,4.678692675781243,1.1598979817708257,1.7934359700520626,-2.2451552083333293,3.224449609374998,10.027241829427064,4.852463671875026,2.5771196940104146,2.511440917968767,-4.09784150390625,-1.7791148763020777,0.4049027343750047,5.881823274739588,0.2619127929687454,0.7543416666666612,-15.573228450520823,7.636320735677095,-6.240659082031246,-14.42411012369792,7.81220813802084
1.0,28.0,1.0,11.09524433593751,11.506713606770864,11.750517057291658,14.304128417968728,15.875384407552124,16.478075390625005,13.392645312499992,15.411255436197896,15.702280436197947,18.335035123697935,15.589917024739576,13.699698372395837,10.681422916666667,17.901493815104157,16.24633815104166,15.453541666666661,16.230910774739574,17.898400292968734,17.687769824218762,15.593109895833356,16.898805566406235,14.818256933593732,14.788275748697906,13.041544759114563,11.841699153645836,16.63825983072917,15.284606445312464,9.224263118489572,12.180099967447925,15.188157356770828,15.567094368489585,18.0025576171875,11.691748567708364,8.077179329427096,4.509539518229171,6.639092252604178,11.634511523437498,11.824336393229146,8.687370670572916,7.655044042968776,7.890065462239566,8.475960156250022,8.692182649739582,10.49725198567708,10.269756770833359,14.966146744791684,14.63159208984374,12.336066210937505,17.93990006510415,10.624656054687492,14.011063053385392,10.422571061197916,11.098177441406273,10.7097031575521,15.078529850260416,17.156999446614584,15.826174479166683,15.475057649739568,13.608615201822927,11.245615820312501,12.05641494140624,12.68649316406251,16.253874902343743,20.93894261067706,6.968792089843759,10.310465657552093,11.119844986979174,6.970400944010443,8.929878710937494,16.316646777343767
1.0,29.0,3.0,5.339185286458359,5.996411295572901,2.906079492187502,13.944622526041647,2.096014257812502,5.979947721354164,5.946894238281245,6.469941438802078,7.117297558593742,7.429860807291675,15.433448144531255,14.23419345703126,6.672954003906242,7.512149707031262,5.276390527343745,6.376057096354162,8.62156575520835,10.26453997395832,10.898877604166662,15.290557617187455,9.465148990885439,7.332322916666662,7.44824427083334,3.2410000651041635,8.721773567708336,12.454833105468758,8.233551334635417,3.7457422526041655,6.990290527343756,7.831298958333325,11.09296266276043,10.36320631510416,6.431760351562499,12.103800065104176,14.32965234374995,13.26735432942703,10.67848551432291,8.752814746093742,9.418008170572927,10.46888590494792,17.33232770182288,15.319588606770864,11.903983951822903,12.215663281250011,10.222337662760417,9.047011588541666,11.213300813802093,13.73388147786457,12.696210384114579,8.746990527343746,6.684118098958333,6.893395735677081,8.253660319010404,10.750238151041676,10.234012434895822,12.768996354166667,10.338561458333343,7.766318912760408,9.349322233072906,9.45332132161458,5.667392871093757,9.605396972656264,10.333657454427085,10.398616341145852,29.43853792317712,-5.718851660156248,8.659784342447916,7.104056152343749,-7.131129654947908,12.393382389322902
1.0,30.0,2.0,-4.51546852213541,-3.1300773437500005,-5.210935677083334,-8.211714973958323,-9.598766536458308,-11.984220735677091,-9.515739485677077,-11.183181022135427,-10.83649407552084,-11.781273274739574,-6.134398925781247,-7.033547135416673,-5.964620442708328,-11.145790169270805,-8.737989160156232,-10.10563486328125,-9.96581380208335,-12.989168391927073,-9.859553385416705,-9.62342529296875,-9.294106868489555,-9.908239583333328,-10.142816992187482,-8.167023763020847,-8.743052832031255,-6.73091376953126,-13.567168782552065,-9.665178483072907,-8.586364746093738,-9.103456315104173,-10.143108365885434,-9.414112532552101,-7.255677441406246,-5.196149544270843,-1.5078088216145789,-6.640144108072918,-5.709878808593743,-8.786877506510413,-9.31043457031249,-8.322322265625017,-6.176656184895833,-4.392001855468745,-4.175726953125001,-7.578766796875002,-8.100293554687505,-9.081180013020814,-8.606581738281259,-9.796348307291668,-8.70327574869791,-7.591465462239596,-5.247715787760418,-6.284985709635421,-5.751095572916673,-3.6088047526041707,-8.763382682291684,-12.98612405598957,-8.81418105468749,-9.367433300781238,-8.487472558593762,-4.743186197916672,-5.8878419921874885,-8.728808007812502,-8.356995312500006,-5.677715527343756,29.26245358072912,-6.732688411458322,2.587698828124993,4.473420214843754,-10.486031901041663,-6.743822363281237
1.0,2.0,1.0,11.442392871093764,10.644155533854187,10.821410156250016,11.965624869791661,11.941649609374972,9.418487597656261,12.775230110677098,14.643598307291589,14.293891601562528,5.844566048177083,13.209577311197954,10.12034492187501,11.619643619791708,11.434337597656302,10.589770833333313,11.97872532552082,9.617929589843767,11.168116048177085,7.606103515625008,11.619771972656253,9.645143522135424,10.54480022786459,10.199412630208311,9.801162369791674,9.079087304687503,8.363512011718761,8.821897656249996,6.050530696614566,6.619201367187505,8.148603873697889,8.756393717447905,8.986988346354151,10.793561425781254,5.737882975260406,6.922457454427087,4.012714615885452,13.066622851562528,12.797309635416696,15.27255891927082,7.565793652343746,8.665069986979207,9.445351595052065,10.988499316406239,12.030772786458334,15.365712337239549,17.22607552083331,14.55615136718751,13.723006445312478,13.03776582031247,13.099354069010403,9.687459798177072,8.964606347656263,8.61591370442711,2.64832880859376,11.728169108072896,2.708148632812501,10.222481477864564,9.162110839843718,9.815264615885459,7.964685677083307,5.13528167317707,9.32681780598957,10.185491276041649,9.717915559895863,13.604215787760397,7.390914583333333,4.940990006510405,8.566119075520836,16.83652047526043,8.867932259114571
1.0,2.0,2.0,7.220272981770833,13.652605273437494,10.832718684895843,18.43708678385418,13.062668945312515,15.654485872395805,12.242746028645817,14.260157910156243,14.128832324218756,13.325650065104163,10.925778450520836,16.148458886718753,10.957228124999988,14.532730078125033,12.159034798177101,12.18672444661457,11.55730973307289,12.136155859374975,10.283228743489579,11.402202408854153,11.232616927083342,10.845966178385419,10.760190006510419,7.898082259114577,14.05262506510418,10.112745638020828,7.787941145833336,5.562393066406255,8.495480208333317,9.643011263020844,14.585405468750048,11.364756184895827,9.523246712239578,9.794461165364579,7.375236555989599,10.239059667968752,16.21780253906252,11.615878645833343,16.48167229817707,13.729840559895832,3.734767545572916,5.916137630208316,3.518474739583334,6.115367285156246,8.177953971354162,14.141334635416635,15.37294514973957,16.03056396484372,12.940312369791663,7.735423437499995,7.89822467447917,6.0571748697916625,7.488734472656245,4.391007910156258,10.365842122395827,14.284727441406226,10.29591324869791,12.277799934895787,8.066303385416697,10.304450781249999,4.627234244791665,9.636808268229158,10.040550911458336,9.059415592447925,73.85570647786473,-22.085711783854155,22.226709798177026,10.491304752604162,-4.5181211914062445,16.238465169270818
1.0,2.0,3.0,-6.524654134114589,-6.04512695312501,-6.94236393229167,-11.021879199218732,-10.995197298177104,-6.732084374999982,-11.322925944010427,-8.52398499348959,-6.912290104166641,-12.005356087239607,-8.517811555989597,-7.526505957031247,-15.253413248697932,-9.22722486979166,-9.081279785156239,-11.594965039062517,-10.881411197916696,-10.881820670572937,-6.4682495768229336,-8.364734082031251,-11.153569661458315,-10.44983193359376,-10.414722005208352,-10.972354459635412,-12.939111783854166,-10.70970100911462,-10.07774199218752,-8.201598079427072,-11.443165559895796,-10.820756673177037,-11.341685611979196,-10.668192317708305,-7.259619986979206,-5.4264074544270775,-10.090893001302105,-9.2584095703125,-3.578918424479175,-9.518464290364605,-10.809536263020874,-10.80247509765625,-15.558800716145825,-11.546554752604168,-10.765050032552052,-8.777448567708339,-8.907465429687475,-10.197370475260419,-10.62057216796876,-7.883813313802082,-11.261996028645838,-11.499326757812485,-10.827378841145824,-10.911313867187486,-10.792431152343786,-8.59888880208331,-10.293567545572925,-13.705359733072925,-10.099801529947941,-8.998840169270863,-9.326866601562495,-6.90270947265627,-11.224458561197933,-8.83764921875001,-10.161287272135377,-9.69185104166662,-12.330306054687549,-12.72246113281249,-5.9233282226562345,-13.554504720052082,-17.52079947916668,-11.549926855468719
1.0,31.0,1.0,1.4728314127604187,2.183815787760428,5.331126106770838,7.5770699544270785,5.082408072916672,-0.7123164062500003,3.517954557291658,2.2608524088541677,1.7297547851562445,3.039720507812508,0.2527193359374978,7.278925878906237,2.6984072265625003,2.0179135742187473,3.4886641276041694,5.8629425455729125,3.8563386067708336,9.019541210937497,5.2403839192708395,6.082830338541672,4.9469778971354215,3.7582755859375028,3.6429323242187444,5.514669986979185,-1.840406705729167,6.24193294270833,1.742914615885417,7.016294498697913,3.9758829101562516,6.8205439453124805,5.238974576822913,4.351621126302087,2.0828594075520748,3.187009016927073,6.300639811197914,0.48575585937500115,3.935005761718761,5.07500641276041,1.6526665690104148,7.242223828125012,3.057746191406259,-3.5366006510416628,3.320817871093743,2.6622398763020736,3.9151918619791535,3.2860737304687455,5.604363509114582,4.389337207031253,5.764286035156242,2.3240046549479145,4.547430794270831,1.703324414062504,-0.22950019531250124,0.6677865885416665,4.625107552083349,2.973650488281246,4.363377929687492,3.058570768229167,4.3228041015625065,4.14232138671876,-0.4977154622395818,5.988432682291674,3.9226845377604103,2.0386720377604113,6.808894856770841,3.496829199218753,3.330375716145825,6.654174739583357,2.996177441406244,4.919049999999996
1.0,31.0,2.0,4.332901302083324,5.591407194010427,7.606352343749996,7.407193587239603,5.478078971354157,2.5847641276041693,5.468233658854172,4.918350748697899,4.63052981770833,4.988460546875004,2.5923013020833365,4.703003613281261,9.386247070312505,6.002997949218758,5.891838183593752,6.279727506510423,6.827936490885432,10.313530761718772,7.076951204427092,8.413110091145839,10.386303450520822,6.741127832031252,6.994408072916685,4.259394856770831,7.817107975260414,6.415512239583333,2.257677897135417,9.380097070312493,7.734067187499991,9.525107389322912,9.177253417968744,6.904778483072907,3.0319168619791625,5.403370735677085,7.160611067708338,11.216441699218754,7.427329654947921,3.6583073242187507,5.509268977864576,8.155055468749984,8.213706640625,5.112644824218749,5.07576002604167,7.936388085937494,6.9835159830729046,3.2958354492187603,4.419767285156259,-0.4091638020833362,6.565615136718748,6.030606217447907,1.8970303710937486,4.680246061197917,5.532333691406239,2.82652347005209,6.6678921549479275,3.9662337890625015,7.981968066406247,6.934721907552059,6.933530468749994,8.888561425781266,2.8662160807291692,7.035027734375002,8.29248496093748,5.987558040364583,11.598548111979156,3.718618098958334,8.921448828125007,8.492399088541655,5.828429492187504,6.124925227864595
1.0,31.0,3.0,-0.2923867513020818,-2.0231063802083358,-2.1476381184895845,2.810309049479167,-4.701982454427081,-2.1720567382812486,-1.6125416341145817,-0.35607809244791766,0.07190091145833184,1.5378428710937493,-4.66541171875001,-0.2319770182291709,4.762707877604162,0.7093194335937475,-2.2952049479166603,0.5808597005208337,0.8753900390625002,5.328204654947915,1.445577018229164,-5.564917740885427,2.2430847005208294,-0.8726104166666667,-0.8172388020833372,-0.6521743164062432,0.3227513671874994,2.4209760742187467,1.9431577799479118,0.2399101236979184,0.8105065755208348,0.7639476888020855,2.0935678385416643,2.1066036458333364,-2.4341107096354153,0.002229687500001595,0.6687030273437489,1.484101855468749,-3.2221661132812502,-0.4701289713541695,-5.474200065104166,0.701288964843747,3.9515766927083438,-0.787467154947914,1.3906021158854163,5.338366829427088,-1.4843223632812494,-1.5807195638020815,-0.7122753580729175,0.46009521484374954,-1.7201962565104194,2.2647911783854178,-0.0264397460937497,-0.2327109374999996,-0.8581381510416629,-0.495553645833333,1.745705501302086,3.3879688802083314,2.1705723958333256,0.36245273437500125,-0.022748111979166343,-0.17700328776041632,-0.686370540364586,2.3653802734375047,2.3597220703124973,3.2493290364583327,0.11707109374999702,-1.5977605143229159,-3.6770805338541632,-4.562470670572923,-5.049724446614578,2.2246888671875023
1.0,32.0,1.0,0.5211121419270859,2.795861328125015,-3.9572206705729176,3.977195670572908,-0.06560823567708525,3.264547233072913,6.543087076822907,6.377262467447934,6.389637630208321,11.852565625000034,10.751032910156248,10.071771516927077,14.191068033854151,5.276803222656267,5.723093880208342,6.954934537760422,8.119858170572927,7.740952278645853,2.4797877929687604,-1.8054885742187476,3.0072876627604175,4.897488118489585,5.17739140624999,-0.1104652994791699,5.5616392578124865,1.556115983072919,1.713894596354179,-4.430141015624994,0.7449270182291703,1.333053157552083,1.7321659179687432,1.412729654947924,0.9699601888020856,-2.4979934570312547,-9.154320052083358,-2.2888764648437503,-3.432215852864591,4.646126920572919,3.990332519531254,-2.5954627604166682,-10.818319498697912,-3.5146045572916704,-4.815117447916662,-8.772463053385419,-1.0680958658854212,-2.930497688802085,4.597351432291661,3.9777197916666585,-0.036481315104172705,-2.7190133789062507,0.8634770833333478,-4.392639811197912,-4.498078776041668,-1.9628928385416675,-1.114565104166663,-0.7822154296875148,0.18372353515624876,-1.6815869791666653,-4.191037890624999,-4.126409863281248,-4.251716634114585,-0.4163954752604162,0.4503444335937481,-1.3496178385416666,-8.277524967447915,-8.294260058593746,0.18563401692708323,-19.321574511718747,-9.143469042968757,0.9075526041666753
1.0,28.0,2.0,3.210147884114584,7.450164160156251,4.628915722656256,6.451455761718744,1.593073958333334,3.103013053385425,4.7038801757812525,4.941764453124992,5.140488183593745,-1.5550360351562462,-1.8468370442708395,1.8549949869791664,-2.4365324218750017,0.8760608398437512,2.8575556640624993,1.4354302734374988,-0.883546191406249,-4.701274251302098,0.7585176106770838,-4.665242936197916,-4.363576009114586,-2.9956356445312498,-3.079563053385412,-0.9851272460937394,-4.58366923828126,-6.584326302083341,-5.899789518229155,-8.847093196614585,-6.7369346354166515,-6.166431901041681,-7.159010644531251,-1.664677832031246,-0.5498880208333342,1.5382568033854163,1.755098958333335,3.888828841145838,5.519367350260423,4.7854358398437515,1.9553915690104198,5.5952836914062445,2.8607532552083357,0.2934789388020843,-3.5265129231770818,0.4643801106770829,2.218680989583335,-1.9651599609374986,2.9421347330729106,0.8502036458333319,1.6561557617187495,-0.7190004231770831,-1.6981905273437519,-3.464342513020833,-4.411165983072913,-6.186037532552072,-2.0055071289062476,-7.238468294270823,-3.7235024088541597,0.0762761393229183,-3.75982057291667,-3.7579004231770683,-7.211674153645852,-2.0524756184895776,-3.6089240234374955,-10.955189680989593,0.6893958333333351,0.8886571289062507,1.879540559895833,-3.9679678059895864,-3.870503483072927,-1.5088798828124992
1.0,30.0,1.0,9.659403157552068,3.560537760416675,5.168851106770819,7.419462304687497,7.947329850260406,7.04122613932291,-0.856069205729165,2.026038964843752,1.770629589843745,7.634108626302069,10.847417089843736,13.969321614583366,8.779955305989576,3.5396337239583366,4.482553548177085,4.442118033854167,7.851150260416698,8.677603124999994,15.531835123697933,12.367970865885406,12.987448079427049,8.894662565104186,8.516149576822889,4.547972884114587,9.478282877604178,11.673932812500013,15.491057324218728,11.879650390625015,11.232686165364576,12.865407324218763,14.971349869791636,12.861128320312512,8.299277376302092,7.925684179687487,3.6998446614583327,10.947056152343746,7.737369042968734,7.787977441406255,4.253824869791665,8.1994951171875,8.48436048177085,2.9417416992187504,2.6262171874999978,7.541196516927093,9.065347070312496,4.388848177083327,9.593168131510417,16.46955891927084,13.280831282552128,8.76233649088543,3.9684835286458253,4.121522591145835,7.283928515624994,5.129627604166669,10.223457519531268,16.595555598958324,13.484456347656227,14.300794791666668,10.882848990885423,5.248951334635424,6.25229993489582,8.348745898437492,13.542301725260408,8.993272623697928,1.8514357421874976,-3.2787343424479087,-8.80334980468752,5.034202604166672,-2.1895484700520806,11.921678352864596
